Sweetness,Moisture_content,Impurities,Acidity,Color,Particle_size,Crystallinity,Granulation,Solubility,Density,Reducing_sugars,Total_sugar_content,Quality
7.7487977934740195,5.50578918134944,0.470119402582142,1.3567962522011123,2.7404842679221,100.18536033827463,72.91908718170163,1.019770496108311,82.92111374675135,0.8467415770469784,4.676240680303815,77.46532975217471,46.670756231107916
9.440324664280993,4.543287263886456,4.259419645660366,12.996663295541639,4.338776561656029,219.80266558083093,64.82755697841986,1.2850106063604538,36.6857301185833,0.7285386699980585,3.0009891139420466,21.369223045345343,14.765509902693275
0.3669141786941299,2.5287988720157717,3.8790742388140957,11.171944212401652,6.537382678940807,453.02224920632295,5.570888997246504,8.060767288291345,79.12791757151622,1.8274492292882376,9.636832684195657,25.100937256922386,60.564223016453944
1.4740010251322067,8.921133349667691,3.6899673973189873,9.972724105871468,6.17329719619644,397.7136657876947,18.864442687836526,8.425952998168947,83.3581748617113,0.7022391432451722,1.60974485441008,63.14980160800936,24.038283135099693
7.562872315011157,3.828533055360012,3.4464810155471786,5.079003738947449,3.0627564914549543,19.061124638399374,23.858361647086067,6.609045325798055,23.570529656262153,1.9687210323384132,0.38490392642695603,23.913282688867742,83.44622763711467
0.8379135291008455,0.39126111432281396,0.3726504198653957,9.5138013581099,0.28751621937363137,244.25308348431835,24.50218883132711,3.923772238207434,99.0239066066519,1.3260943902718845,8.84311047332464,34.31362055188497,97.3221764160676
5.16123700741093,3.821357402025903,1.4932871713993352,11.349330074890753,2.440465801236763,262.5730689066828,93.91072828364923,7.419676652087011,72.41663630384404,0.7614905460861392,1.0099821331206837,78.09854577461722,22.470638539666187
2.1986077664160697,4.245098079003697,0.032866388253052214,11.625946443402206,4.528310478371793,417.64160142381024,66.80148555493653,8.503914407441812,4.96995495665945,0.12576651333946898,7.783949981465442,61.66390400613725,56.03707911560451
2.742957038427515,8.616377231941598,0.3026051039138744,11.280858659042751,9.095154269922682,298.4826062655441,23.219350212070655,3.7203441811264226,16.445317365792857,0.6618405447143674,1.8642476627368287,10.672227431248027,41.37172666129685
7.0184048294441626,7.991832081050435,0.18943797895068892,4.480330260836489,6.1036284902688465,32.96222684766092,16.556308947331477,6.741655587798522,83.61804251751956,0.1541216884461616,5.367152971303309,38.50975124562056,84.33491973256517
0.30192773268711615,1.9996658590792427,0.9946700216354237,2.5901818883406804,8.77507924654258,209.86542216506598,4.832435406079716,6.936481352725128,61.10604324389309,0.3846482795943491,3.436986459153161,19.796269100710862,0.7274749684474946
8.733194279019036,8.390292259588708,0.28141773566835837,7.612854908720727,5.940274431601962,330.10018636860775,28.301190268891386,3.7983008391109108,44.0791590570811,0.22649154223325896,0.9085222323622055,54.54705714218441,43.15933477804015
4.4447895535227,2.4792722825366518,0.08441892214502922,3.5591642926619085,4.431674360009399,494.01722163482907,33.670675143295405,0.3559157676969438,53.960843384567234,1.3931025856322055,8.649972754107832,94.88829788509364,68.47638071385053
5.023932939071011,3.41934148164293,1.224573658116691,10.989792552639475,3.2858180876967724,192.04215074241014,28.069548934066958,4.825810648964515,28.53530907749038,0.7121154690330687,2.997581910113327,49.9066733019594,90.08306879789147
5.400479636936919,0.7681845397749132,3.9942696178276664,0.6253798113321221,9.700932119220377,492.29663028177725,71.9819274755721,3.827010518540064,57.542243452058,1.8180999605539938,5.011723190522208,83.48180618866331,79.94014754561537
6.455442945794939,0.5535631313436384,0.28155502339513583,5.955719667163391,4.782487095531993,274.4304262517693,56.69887932850715,9.10593725948175,2.3554439652240022,0.6254177065223063,3.9849270570255246,67.9412292089227,41.904073190639956
3.448565866227481,6.808601208111375,4.922746171589249,10.900232406317627,3.592466881268579,231.87702576232715,10.330268331510817,0.7344523641126077,96.44491550266025,0.7118218851155902,3.298720006521151,46.08838174437775,74.39972237190722
1.0110749056349133,9.23341084521733,3.287916182040772,1.1278274572270657,9.077281976837613,207.71700391336208,64.93610553592013,9.851693173680264,99.99620173413052,0.5188289095299758,2.2929134284058525,91.42039705297894,22.033540875697543
3.183789366661766,4.930168542378287,4.334104402982848,9.617708034001952,8.118643591135154,289.669730275193,31.054206915665873,6.899461350386473,22.699033781474988,1.9179548103967774,1.1811399709099457,97.27975892882684,60.60116145191081
1.681421180228203,8.440937119585831,3.3035047878859913,3.2348855909622665,5.887394715110805,214.26826601586052,74.13600512687556,9.128546926150383,35.725370635423104,0.2912447766397457,0.9065680013040311,94.69048998513071,64.2210323263415
5.561331794504739,7.937512496926534,3.884368699316295,1.7835144991848426,5.660642343822392,191.7377967913984,48.896926345399194,2.137030683257597,32.84020981060666,0.4063444994760872,9.180548467487256,87.85187239484318,65.2759294010021
3.180286309603865,6.646787233813293,1.5038942735573317,4.310415964173748,4.9735061846741235,489.0844979244585,14.089610288587817,6.5992711896988325,24.784074358490482,1.1780244204308683,2.565873940121113,74.04802340553739,14.623322175405583
9.580671779934349,9.782289311177784,1.2866234941180255,0.2707074719184841,0.9631765224583888,247.2541679560118,18.29434687570226,1.9154056364798766,10.957504267654484,1.8275843236030513,1.0627896813177096,91.70962599056661,21.3989112784999
9.657342779802807,8.02187920876386,3.322124888444656,8.820314962015528,6.874972146658489,390.09432944458035,55.14750712623879,7.592496701539798,68.89380749123303,0.7216333203220882,0.11143267476926177,19.39853484439096,31.70318010868303
6.201258805682414,2.7484439421426146,2.8157717669798727,4.660724360461327,3.7553353714145876,253.14918183442649,28.44835444413808,0.2897592199135002,33.42821182381505,1.7934395214977783,2.2012836018420288,87.21046550645198,58.14455743370941
6.174972676672859,7.890142462211079,2.5283162884555264,13.911956792459577,0.17022276385247337,115.96578462879498,38.20706167561937,4.201373927733485,19.54984683298425,1.8782850178941108,7.4245649357460985,50.067142074156,50.88235858526817
9.85378564567106,6.926616462839036,0.8862762277515596,1.3697508572390051,7.260556872527095,474.1840306837766,78.55671924665043,3.013809987102729,53.242996659496555,1.5502424779344417,3.945751618515423,14.532720277214818,13.086447730876294
8.87283151235186,3.995204466363517,1.1532426160249754,12.528379861788515,1.293070124737269,440.65349646439324,55.59850547971865,7.735328683911491,37.41167390676517,1.0786960219780783,9.469682440907201,49.32496754649146,53.490927397178076
7.6506994915814,0.7679747022711503,2.748625561207103,6.971408481647796,7.979166408736159,70.96669758425861,87.72602865078049,9.177153418853944,10.671196901442649,1.6253402726838708,5.000667886982186,3.8819148480200405,69.76579916843173
3.135906117427012,2.1435952961809965,2.049590206238585,1.6478100673021578,2.5956557625440335,442.4911588531606,68.8038394165752,0.23035500067870474,38.613785874463304,1.8294669085638435,7.818427556579942,90.63469935732003,18.642869329270894
3.6553902811807637,7.97237891643355,4.812561471463816,11.985642776081754,5.86407621340146,98.50698558322274,15.381441070685863,8.395344447986332,71.24765922837871,1.9318279510816003,8.917297176346644,25.86233288184855,56.40817019025087
2.012667657608654,2.484852881360492,2.7641117784501334,1.5546378911259315,5.69764119012666,284.30666478754426,9.95514631652049,1.5411768912115376,58.098534008363465,0.2944308542493368,0.14739468191611538,26.697948276595007,52.02446051691122
4.871481269173747,9.97857983023348,2.1585583202526615,9.042029930681608,1.7687017865102783,465.5076213483216,64.3321321194421,6.594967310840802,46.31377396742021,1.373353043922158,2.015882565315621,44.37190391803598,65.97832077725381
9.903685221395795,6.939881399885445,4.752994266171168,3.433045876535992,4.390373499219647,282.246585385889,53.5564969186456,6.5585170718034425,94.36459597872283,0.5026924588024684,7.17318784044355,18.91498693036103,70.68172290818197
9.121509530115887,4.772224807176078,0.4580692540937653,6.287645618888626,8.19037667600363,105.8142535219938,73.42968643378492,6.748640320885184,74.2396412397385,1.1440059720670044,8.981889171339507,92.64178492930313,44.25548295921025
1.1834943401946907,5.704366902119271,1.3589099574163466,8.022278922916106,9.719797205894928,132.4769760473537,55.45499081508834,6.928580066193037,94.44666502804277,0.17935781818438978,0.42608941108445375,68.95992639192556,59.5509864907663
0.2519028929050615,6.108727235414362,1.7319721784134217,12.8754564342271,0.18165086873526137,339.2853810307643,98.76322295620507,9.217663068556268,80.2606088554544,0.25449311109932293,2.688022340517059,67.88448261939845,7.26775604524037
8.986376684082662,9.689448200326233,4.267513089341904,3.983192646826568,1.466541830127922,373.51982440314765,98.16418759693333,3.1197729175348754,15.405245835742075,0.25110590832622637,7.555925675264589,91.68422604465583,25.857724189937016
5.371701279487074,1.6174119463151948,3.8320599197890126,5.427727851396082,6.174395712728543,295.876117825762,27.215927762079637,4.371067057377038,20.68702576904997,0.6939006315108824,4.50701136557647,13.217260193638058,42.533738129148134
2.0018988820845616,2.723958026607546,1.5235708741025733,2.7943407910770492,0.025131063050649605,140.7128919275364,79.18695697726974,6.116721524400074,6.6079170613880915,0.9015657875205176,0.8351807496982433,26.02650021135865,85.9940013177941
6.736532695846353,7.095910479712436,4.3628167876479225,4.810702894585061,7.579900174323452,93.38540134277007,76.61155112259786,4.979883062442147,39.67544598692243,1.509349018111827,3.936927068341751,66.6555829827754,94.03766619126044
6.4422317792982,2.3985798314356552,0.31278332564771527,1.7613655909067358,5.830129087841192,327.3233116018928,84.04614326211669,4.352310280618264,49.3937991924578,1.8106405880977123,5.330385919565575,68.81927686646127,95.08109879384779
1.2208560683646719,8.712971622020502,2.467334700460574,7.673167546035759,6.728645400415109,114.66562690769416,42.03388176227466,8.945804177710727,98.97606765153361,1.2652534624336969,5.573066366317435,83.36968585004293,43.030823903048635
2.596002334976195,3.465341756581186,3.27342118837038,7.829242593046716,6.242408941663337,81.38948133654833,92.78013976388935,8.032293524536012,90.4019166901161,0.630757417110198,3.750447762149162,72.76332112987562,54.76094647607245
0.6007796431325796,1.808393999158191,1.5609715718760913,8.727223907016395,5.990137899303929,65.57063790013112,37.67762632266638,5.092437681267846,21.254028546530424,0.8858334857892951,4.006693186565265,4.1559021437772685,44.19361075556299
2.0986047387014195,0.4762076084981848,0.3458553619551036,3.2249333149306247,1.0241239250712186,369.42228794090397,71.3324365139915,3.1622074549980517,39.854018207429455,0.6932350645114724,7.582990998058606,62.35816167940933,5.832786032036941
1.3230567485306288,5.9559504031795,1.285801546847647,6.05297913995811,2.352247481879938,355.9557804765224,60.23780087602366,7.353248807221579,51.468104462439726,1.1837557070752756,0.8063601839846835,78.52849575434418,88.39664072482599
1.932362924745561,8.252821895545516,2.418858862251378,0.5800072245653765,4.639174423486503,463.73725550787765,36.394727886622235,8.47625795830125,57.27515175700213,1.2562640750985954,9.589604427185506,86.85794660475418,64.18278498380768
6.85467145913117,2.7379311114879124,1.590531800355441,0.5635936265054742,3.3439049598119643,130.8563010025265,22.788326504258194,3.079667150169109,23.703318208746783,1.5877163455832297,9.487858623926291,87.180114345719,14.912994232039168
0.49499744261067735,9.175394862588202,2.078359282328788,4.332480017432748,7.830605269926757,294.7272917828581,68.53535256147802,9.247253570365762,28.854572637942887,0.412675786463772,1.7071606974304065,19.40277783601463,21.199305305501237
1.0185461524821648,7.577342701180047,0.46562308857428014,6.848001316443728,6.752730014334624,459.80814806559073,90.23318308545433,4.234669048275342,61.5746020445455,0.35328356202781563,5.570099988254308,24.495875574172356,69.61154539665735
1.3417363807828764,0.6130068249878473,0.07136771745842319,9.701636254272389,3.1147037642672415,111.7527577283618,39.84982896738659,3.211404595690208,33.76791277089977,1.0424502053959994,5.03900305454895,60.31897544152501,56.91699522932897
3.1654112095813405,5.726329966747499,4.388063237933448,10.621428510204705,9.510892379357337,226.98446499698366,9.646863970054941,6.138993988414676,71.97211357893984,0.16854924373504954,1.6208821988986277,46.66381379539263,51.86398271330345
2.9875031085194093,5.674409403252657,0.3905587292691459,5.624933720642878,6.442419357714808,482.90880158180767,28.060764718789166,1.4107680091615948,29.83530389634185,0.5813167744274756,2.480558419881537,35.9721385189133,76.5279304865808
2.5506378531663945,2.0237230493598024,1.4641228798524408,10.578489902334692,8.466251671559423,477.4411952586423,40.06535196363624,9.112405952880094,21.04210290331582,1.960066898246325,4.1147891523864635,96.52674565498666,14.202410708702107
7.505366534324162,3.3454437866572153,3.3202268687513063,10.186456149202593,9.045852878729908,255.79307477773582,40.705765183235755,7.91333309029103,53.76498887759461,1.612534421642729,5.779425331051762,21.47200767339329,14.955297393071765
9.980227877581006,4.582788935837623,4.222522151587942,8.854638387538632,1.9763325637926965,224.33443512403755,63.76750685285392,1.2098466779585615,10.600488246873695,0.426098565482405,6.748246884635188,85.10849740879465,81.01018237600402
5.339779236287958,0.4807782123741844,1.6063136834127096,1.9828166560818492,3.9773119362984657,472.4134306500841,11.515021910832523,9.168999190743495,93.471516142084,0.2300633414178912,7.055332307489182,60.5393753069192,57.29129448442231
9.442027179139421,1.4977640928588787,3.2603425088458393,4.021415840076964,0.6096895710827221,299.7283163320609,11.2606480143989,8.765783856055707,22.275682959422095,1.313040746127823,0.542434621319624,69.53975254453219,71.73583399193816
3.966101121260647,1.640043891105587,2.3606564661869287,7.474274524673131,1.478211423998027,123.47066534953704,17.354328288096387,6.286820299884683,46.16167530087749,0.4134873641638508,2.519407370770863,77.38724762430012,18.881089353918878
1.0668244680271344,3.792357544563909,0.25506516535973245,11.395047072473908,5.874662404772718,258.6633477038513,16.573329767216627,9.343728810628457,71.56602058111727,0.5803470366429,3.077958492831534,47.11469680604318,2.1880700456790025
4.087738294698373,7.473574586765804,2.0418150158077135,5.64639343586025,5.1713320429589205,286.2765128037819,17.57593850376943,7.7351519528254755,60.435755479871474,1.148325515028357,6.056825148225331,97.45066282487556,55.05652413013448
2.9612777341469334,8.313036590972589,0.14924026232823073,13.538927450127453,4.375234420524791,276.1459248059252,0.5225104737947461,6.895587534429122,29.129393486273493,1.0284199235872298,2.563181338187821,48.04176203630522,77.33501425046289
4.934069622891782,1.6284904601703887,4.820951487534007,9.315607976326898,7.169623896698697,202.83962103797194,27.42032717850985,8.804913684623367,93.5882359456627,0.0449007350815529,0.40713916866601085,28.26438866259752,7.138676357165529
6.570436769164232,7.519060360067699,3.810918999972874,4.382778919465702,2.6590655390465057,73.21024091083706,56.56911521909892,2.9571656119710257,45.631743755893176,1.3352776255116028,8.10495980193202,90.62178552162887,86.52876670780317
4.610502191524082,6.707099583881694,1.6964616478814465,7.860077122319399,4.144470974202402,434.0281130260723,99.21918303058195,2.9581502848000287,68.13062380904519,1.9172877322944222,8.595688691429254,48.301113531426324,34.21348220789556
9.351605120778256,8.906873919138784,1.1737021500700058,5.251031540604295,9.382162707107199,56.16402610334104,41.10678548165318,0.8136459054186451,14.505726926706563,1.1670837099806586,1.6743584314048487,92.84881186880982,57.47750095318428
8.847648222993799,9.687912539451718,2.0016358436555888,12.76773602144397,5.670903363551346,69.73407888732814,84.60556371517005,7.689336065847417,26.22957750324282,0.5127395210197303,1.9250074507228887,53.09924731201695,35.7540175517278
7.0197759516619715,1.2446060880994103,1.5808222863110688,0.6768607160191489,6.814334990813108,74.62408409231452,20.947147660541553,8.856195071458579,16.338432128319347,0.8985280429735065,0.4159769012154657,22.65289497671825,37.12382506758593
4.896849123645492,0.8067386142081667,1.8539720441067142,3.2048174903941264,7.454971686236132,19.705252727827748,93.97697269615063,6.9437650124066455,61.31131786693702,0.6443102091978243,7.533502204335343,34.39045593897172,12.339179747140427
1.3168728181445688,7.9973012895200934,4.593572147289092,1.3519314333134387,4.467143435791229,428.8659248335413,1.7020240744980097,8.63808700998441,7.904725445508298,0.5839530890331752,3.816511659490718,98.20833424498649,27.100170492134488
3.970136667776334,1.6217087308585842,2.0226257179673968,11.278675687276648,4.308094539162188,445.85419549776526,2.7133210392741858,8.6866189179398,42.23100719596103,1.4757093867626179,6.072408923064354,21.006167307550918,48.73267360761692
7.044015394011737,1.945745242572069,3.706997456035857,2.6751116342953307,4.702043372638945,61.28180612328288,36.20688010675798,4.550440854554836,40.81543495598701,1.499288289245875,5.172048601402304,36.245153945457,37.31592072451914
2.848855205537312,8.820359225258269,0.7840651044640423,10.39986333374912,8.620196996051986,230.78437610295725,87.53153593364593,7.180405738581084,18.240378200007257,0.34666456278520896,6.951597535327344,28.843301331171222,31.428563628468066
1.0398807754342043,9.389648971025249,2.668405382491494,7.862350917628916,3.636156156207938,196.5923137919321,56.692447393570866,3.7695149552615903,18.15671718040557,1.3962791168468718,8.376255351454798,71.59989309951177,80.15056433096288
9.078984575106281,3.18471243922974,2.4686698173531516,11.6230237933165,8.852820636230296,63.07694290028076,3.513457647588991,2.8396580379958616,32.82697095208367,1.5724339983822129,8.96301944857724,23.171299546400604,0.8244368781998856
7.090508098155446,8.42168100437994,2.9561597335217593,13.929283097677,0.409168324028516,432.1963305053035,84.03504101381377,9.621370944683203,51.764318102086534,0.5559023652698427,0.9093273959805981,83.17469310244618,53.543755005802964
6.152764266350972,8.58856909563651,3.3994374493214603,2.159315011789624,2.528351598754377,432.03373416307136,16.21811791126887,4.220168729027788,61.31053807764321,1.9693174674702711,8.448910814672551,95.86017122210208,47.545348223736575
7.924989056089165,6.0539048050203625,4.305097209072986,2.105842640556042,8.973888178425897,370.40918186094217,37.59979688422068,8.589320925281095,70.78186840820702,1.394339449373827,7.6279034436851685,41.64914297140891,68.55651053311908
8.356460375834757,5.6608844806314496,1.1498362336832852,8.907017467428343,9.327709877037801,83.28290128221893,8.540044724012041,6.027432511256048,81.06955247117604,1.170135383902922,8.759837484457375,49.34182460797446,60.20544969780654
4.834589981710233,5.758384092456097,1.9076705532912985,0.5082612220624647,2.0767491859763765,131.81482128954787,93.12092189359734,3.4752552816429993,40.16355674273462,1.6858260981674955,9.229665246491894,78.67623543087294,19.962728668926754
8.8118825140944,3.0128918764272283,0.2859139399307187,11.44385130278372,2.1715976367492287,96.15211205840318,0.6237430974738056,3.781619896201225,41.22538218631232,1.4533907813960958,9.793912776398058,44.15020387065011,13.223315311175831
9.164190107011054,6.188670389389907,3.1209063994387067,5.27295008589474,7.542459125940582,416.23427811920146,87.84565714530824,8.407025781312406,55.69884421257044,1.190272224968002,0.8672855319126016,6.95383035714896,3.3588270125452624
2.715510954247814,2.4358027110857003,4.673799571681095,5.585086120967077,3.6146543942078124,233.8092998911659,16.836198604839925,1.9942495454722253,79.90447195417467,1.34083700282419,3.644580651926126,54.36974956315485,21.63919400021165
6.075453597907943,1.7763229007560877,1.9809855436332096,8.008641379654557,2.056558786158922,75.22311679098465,20.225771074522182,4.574286792224248,57.460262942337515,1.1888259846205396,7.077952652199254,52.21957480209215,30.454573655343587
5.265840288204692,4.1295045442400635,4.858755406719197,4.789335470739059,2.272353924061279,5.04758738253236,22.071530299201914,0.6494655155532347,15.534106853462504,1.7257810745942763,2.6846416693632467,41.922853300026816,92.43370002687067
5.379457791519025,7.057804229844352,2.989376223340654,4.203293358851605,3.0418425833096796,139.25530606146057,14.234669834163217,2.5796549805418634,14.216233201626583,0.17980428228495837,9.149781771891917,28.949195472839996,38.3168187401296
9.37663093964562,6.214276873514643,1.0562335464650985,2.8695690638408395,8.329879457801033,487.06527974415314,14.309682147184521,1.364067360093495,7.721587636009241,0.17281338813992408,2.861015871239484,24.432815112178474,54.67249403763121
3.05188702693029,9.648820793397025,2.6476451262620526,10.063500584343288,4.563776588479357,15.845432748327559,87.15895415136453,3.427234811453237,0.2930881860015111,0.5827089461761807,2.4251483551642092,53.50678868678772,31.818208261437075
9.834339782345761,6.4645591136572245,3.2002277276126208,10.760575851731241,1.2708861207970024,455.72576349997126,41.708365857301885,7.156334638513078,75.08821271104583,0.9718741735729952,9.344072263609927,15.65224001355815,71.53364601670434
9.021312148042322,1.4131404979592044,3.331364161864422,8.513437296752013,3.7153607779513385,28.970210031352305,36.267664031517896,3.7687542128523632,15.521203719332789,1.7338710731697207,2.8691936880108027,12.967635007494682,90.29671755607684
4.587228886135026,1.6121821329251806,3.1902090417782505,3.3044732192147213,3.231677929228034,335.8851240372821,24.546360731870887,4.589672611218568,5.059580341090319,1.2508343274967186,2.862759058807316,49.04806263883204,50.53393826919515
8.174532636181661,0.9306714007783212,0.9480698466922799,9.726625205290524,0.7610170408872008,174.84846500108864,90.49104342667518,4.7359045176753,70.31860929660917,0.9716288598873286,3.390067176179068,36.67144889197335,62.402014338274626
7.690469943201405,1.91173764997013,1.0415529326916144,2.2100246860244805,8.232915357311603,227.74921390012776,58.499525603910165,6.042470367403752,40.682636598905134,0.2698858994015081,9.725986588404332,78.1868844333697,7.25557352396099
6.7789496961852125,5.9795090067912104,1.2073152542079875,12.295954464071459,7.313505482406292,110.56940088862494,34.523292182937006,1.6220443535557028,77.52238164461849,1.0890994385641926,1.3527586722630713,39.19122643086169,71.39699682158432
3.1983388938315427,8.382864750148153,3.664969577638579,6.248564818205388,4.355620985088634,169.26292983572333,19.767702305415924,0.8274165716697568,65.6781250572098,0.28680329737345,4.85313933970845,90.81351670355863,9.50387354151535
1.9645099182095394,8.938676520674573,2.496772620762836,6.662057834996587,7.015428561830826,154.05306837560272,91.29192867060114,9.46911501852871,42.817842614544986,0.7468590116730656,3.16077675848472,15.45274341373748,92.40447722897606
6.715276967657582,4.0004388668504856,3.356277872034401,2.858074666300743,3.3870940871345345,354.45013728758244,20.481040736022138,2.8827462379154944,98.45481823575733,0.8325350281233972,1.3656701419543782,91.29678055009015,27.762730389290947
8.429732964010842,5.5858302858723174,3.9968170521035744,8.61715569586065,9.358360142997617,435.62679074139123,6.532899236296064,7.616397318013699,9.59132021362895,0.36003670042076874,4.057806690834321,17.530132744522888,93.88867494650493
0.16252788677369678,8.091995921508135,2.8203476020063407,13.79068438779427,5.007817163687025,204.65829166437422,63.053571410427814,5.339123990748042,4.8752528141438045,1.8524512654474903,6.422149295815317,23.087129017915498,62.00200497467062
6.428033753085121,3.120705211951691,2.3557052045880944,8.247406790589455,1.1120292457453174,408.11055114291315,27.709434692092593,6.844644166123528,33.109191961358405,0.7125937109019891,4.603681468849996,21.49696045853662,21.32272258850294
4.428730246222124,5.956690044386951,2.012575484975006,9.132832163756543,4.751819342843438,5.774620319602408,17.789215938292212,0.46014323166125637,96.33018522916808,0.8017372990207532,3.0466093131982586,78.36541756859515,89.4144266020675
8.980877551269836,1.7408251105366568,2.6813143504878374,4.038848323097645,3.601307939534796,393.848836626193,60.50911194561605,6.809893323922553,1.3309425134062636,1.4869249756231273,8.87065325617688,41.99198274512928,14.49795179549862
3.2147293085420525,4.765403405180947,0.7478924019385536,4.561919712592644,0.3410418998043918,262.976904479996,45.637205513918644,8.438571715325363,6.014761355215015,1.1185859742523199,3.091426920055751,85.2304429162223,13.209836290438304
4.741848122636218,1.7307226036346834,3.932227513723858,2.7489782609874718,3.4970979761909406,416.86445244068005,15.707029683418083,7.6317403742680865,90.10588654288374,0.5314701818368883,0.18336638311006292,65.60552593464683,44.85674954815112
5.147671040351863,4.624263902991456,4.563796185057835,7.20442340754533,9.763408177929684,112.02031408857022,57.44564336197896,5.470655762928628,88.93517073904333,0.9343944788208993,5.614300662641279,10.778988222201091,24.910298931002085
1.4043952137105298,3.9681969176757956,4.0618251802524625,2.0716440732623917,2.5964936538413133,188.37144762848607,66.72316463072009,0.37078266597236675,82.92448922396632,0.5240697741409901,0.902630741469308,2.5717058800788672,53.39382682468855
7.128923026989064,4.332648235004934,4.109477833307677,8.658737867182428,7.240027708123328,348.854290218971,69.37766540804728,4.934154192944137,68.66805109818289,0.8087434068291799,8.189853468909696,58.97773162317108,44.50124401035785
8.304763451209595,2.4371222610651797,4.147007063221944,6.514343138993603,1.5413984555745996,424.21019603266797,25.214384691736825,2.710666324287614,92.581709312111,0.14945886136337605,4.518825040948017,89.41063950881308,93.33902694753449
0.5790927689626024,1.3604334237850613,0.8782455785618692,8.74036650243701,1.693204844998507,239.1582870628065,51.885481470085615,5.617904307041535,64.96641060006259,1.8371527288298435,0.7509307125812859,22.352011508037883,9.413365164683762
2.9138882053690276,2.756653279198856,4.979063647416366,0.9900918945856505,2.9649097016052184,423.1800194417799,33.75138511220391,5.786566453292627,33.036089212257146,1.8576985963511363,4.739080508674656,44.610402324144815,8.598806844808193
0.3804468153505791,2.3958003924390914,3.2859289523114987,12.376799009678928,0.14614720515555124,274.1596689350916,92.6673858590003,3.9578362890584193,92.3917590723634,0.41304819157688555,4.3299239122709565,4.47828513430979,34.98002270675822
9.565441046882423,7.342962025844497,2.104635320399486,5.300139294572492,4.836453641618805,495.6855130300854,48.12215047390973,7.5315681872461395,13.665612929063887,1.882068464988544,4.203772573557988,48.32162884778632,74.67154903624369
6.671688207038235,7.16975072981546,4.440119261335179,2.8970390215479966,9.698255037310616,452.3555868335776,57.0553136272346,3.488737826768915,78.59652653560502,1.021978432321336,6.665932245153679,79.96598607816455,98.16363950887693
9.642004194547816,5.844829937642723,2.9117563649461364,7.010972003086433,2.815309114449155,192.81395370858834,53.13866348577074,2.2962039407454036,1.1773823089680113,0.04562034864495779,9.05194071926202,47.933468811528655,18.26323904409801
5.314942783313078,0.9133379816877518,4.968122545367508,13.017492553430714,6.698275620640938,477.7413161598545,99.8013231169473,6.2707034837215145,36.85749221709238,0.39386551514628176,6.782073523751007,43.395671594886174,12.64494397242032
8.020685238956139,5.662618542800329,3.7603684722510207,9.720006054391606,8.442811144113628,382.67090729912564,89.59386212321874,0.9423925179541293,97.8544832753648,1.231964816192513,2.2679029150007346,24.420242667328672,2.500394735324063
3.7441398387974,0.7923702594059778,1.837553546298631,4.761214083271789,9.394560179124195,262.75135993196193,98.74074773008307,3.1210308310126744,11.49305138329918,1.0171182376919408,1.7085082433859322,53.4633026820315,0.5917145091207998
3.538190325726409,0.18173019276237823,3.7128111265125003,4.253809662972666,0.2532633220456304,495.52160129789405,24.038759450387747,4.006438781115276,63.332842079353256,0.8497155441381452,2.0029072126091707,84.03005112540586,29.700478922956574
3.7826781710513266,3.5259611513765576,3.6505498611253078,9.258011798369028,8.451184246110158,347.4916643601501,48.23659760078745,0.7563890363703973,89.56052835457884,0.5668106980675924,5.147137666026848,54.85179269766256,78.528995911991
6.578621337264282,2.4054491906389943,1.5649538888839887,1.2432651910964236,0.8139958627039601,97.30344624499604,45.28069177390075,0.9175939391691001,24.90486666359969,1.8203339999993613,4.20834505983414,29.325988939042734,92.46773759794269
3.5945315102165223,5.946476814330426,4.420876204284131,5.115742554638542,3.1338667140298337,57.01837943303051,70.14920632361445,5.448334092507363,19.92510139078204,0.6480354385942195,1.4178650232235768,78.76290312686683,99.26950421589802
9.003674516042256,9.286424880696137,0.703824581836468,6.701488970515002,7.426521103683333,131.05788212063024,72.25851604760436,7.1228261202581,78.38384846614575,0.23971668965582626,4.650935336968116,10.976418700558522,92.35710954186686
9.832748650501554,7.19852027771192,1.8263675740197134,10.647244681064883,3.682395866397635,367.7511167307987,41.83560311920559,9.002642906046967,16.796211776930715,1.2580416371926462,0.028268445745950332,3.5677715887555084,12.468581581919945
0.3042651533700591,7.673608619709871,3.1813709551390423,4.557242390358897,0.5651562509318031,275.2234099776877,52.66888836791295,8.889808165090562,86.9808908205441,1.126904789879763,6.23881354513013,19.869722895671416,72.79916200038308
1.9362329040249648,9.508931103706228,2.395695596041374,11.090125599815531,7.432450113749436,198.57566676940775,46.56517181215892,3.916321295384646,64.34597096623959,1.6395556629567976,4.444372050085683,53.049414615934886,21.30023411484411
1.12249992587386,6.340910808965676,3.3907794879295565,10.957624868793435,5.567660756835467,379.2147603565385,76.55959950759288,6.17643513898686,87.01918224331749,1.8735458603097443,9.850653695121748,29.66047625511553,23.450152262505732
0.4236404709144326,5.777309414098256,4.9867684053648835,0.27248494586421423,4.652602412158462,11.893713735193378,49.441044029807124,1.1232001213680753,98.07405828732607,1.8925268843304395,1.6011534498338476,68.25926322394218,73.25594227861747
2.277409933472865,6.0186797595270844,0.38998318530556353,2.665783735023923,4.135568891047511,406.78753997561444,67.80349811260919,0.889438649648947,66.858332726236,1.3684757031432944,4.411880646937315,84.15947484592071,94.98109246552688
